127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000435
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000469
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000453
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000435
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000414
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.001246
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001585
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/css/web2py-codemirror.css, HTTP/1.1, 200, 0.003935
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.001448
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000725
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000563
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000423
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000421
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001173
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/codemirror/emmet.min.js, HTTP/1.1, 200, 0.001462
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/js/typeahead.min.js, HTTP/1.1, 200, 0.000387
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/js/ajax_editor.js, HTTP/1.1, 200, 0.001828
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001407
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/images/files_toggle.png, HTTP/1.1, 200, 0.000835
127.0.0.1, 2018-04-10 15:45:38, GET, /admin/static/_2.16.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000332
127.0.0.1, 2018-04-10 15:45:39, GET, /admin/default/edit/start/views/layout.html, HTTP/1.1, 200, 0.013796
127.0.0.1, 2018-04-10 15:45:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2018-04-10 15:45:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.032588
127.0.0.1, 2018-04-10 15:45:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.072524
127.0.0.1, 2018-04-10 15:45:39, GET, /admin/static/_2.16.1/images/save_icon.png, HTTP/1.1, 200, 0.000371
127.0.0.1, 2018-04-10 15:45:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.111779
127.0.0.1, 2018-04-10 15:45:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.140505
127.0.0.1, 2018-04-10 15:45:39, GET, /start/appadmin/hooks, HTTP/1.1, 200, 0.173651
127.0.0.1, 2018-04-10 15:45:46, GET, /start/default/index, HTTP/1.1, 200, 0.729780
127.0.0.1, 2018-04-10 15:45:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001435
127.0.0.1, 2018-04-10 15:45:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000284
127.0.0.1, 2018-04-10 15:45:51, GET, /admin/default/site, HTTP/1.1, 200, 0.027194
127.0.0.1, 2018-04-10 15:45:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000218
127.0.0.1, 2018-04-10 15:45:59, GET, /start/default/index, HTTP/1.1, 200, 0.714084
127.0.0.1, 2018-04-10 15:45:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001239
127.0.0.1, 2018-04-10 15:46:02, GET, /admin/default/site, HTTP/1.1, 200, 0.021355
127.0.0.1, 2018-04-10 15:46:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2018-04-10 16:00:41, GET, /, HTTP/1.1, 303, 0.004074
127.0.0.1, 2018-04-10 16:00:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.160156
127.0.0.1, 2018-04-16 10:58:59, GET, /, HTTP/1.1, 303, 0.014526
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.150856
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000480
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000577
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001042
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000633
127.0.0.1, 2018-04-16 10:58:59, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000373
